F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_31_791.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_31_791.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_31_791.jpg,-0.007518797,1,0,30.1888
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_31_859.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_31_859.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_31_859.jpg,-0.007518797,1,0,30.19045
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_31_927.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_31_927.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_31_927.jpg,0,1,0,30.19014
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_31_996.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_31_996.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_31_996.jpg,0.04511278,1,0,30.18952
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_065.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_065.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_065.jpg,0.1353384,1,0,30.18559
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_135.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_135.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_135.jpg,0.1353384,1,0,30.18748
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_203.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_203.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_203.jpg,0.1353384,1,0,30.18845
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_271.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_271.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_271.jpg,0.112782,1,0,30.18979
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_341.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_341.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_341.jpg,0.08270676,1,0,30.19052
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_409.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_409.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_409.jpg,0.03759398,1,0,30.19059
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_478.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_478.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_478.jpg,0.007518797,1,0,30.19022
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_548.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_548.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_548.jpg,-0.03007519,1,0,30.19004
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_615.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_615.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_615.jpg,-0.05263158,1,0,30.18981
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_682.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_682.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_682.jpg,-0.08270676,1,0,30.189
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_751.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_751.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_751.jpg,-0.112782,1,0,30.189
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_823.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_823.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_823.jpg,-0.1203007,1,0,30.18885
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_891.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_891.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_891.jpg,-0.1278196,1,0,30.18907
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_32_957.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_32_957.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_32_957.jpg,-0.1353384,1,0,30.188
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_030.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_030.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_030.jpg,-0.1353384,1,0,30.18925
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_096.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_096.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_096.jpg,-0.1353384,1,0,30.18957
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_170.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_170.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_170.jpg,-0.1353384,1,0,30.18977
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_239.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_239.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_239.jpg,-0.1353384,1,0,30.18981
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_308.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_308.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_308.jpg,-0.1353384,1,0,30.18986
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_378.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_378.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_378.jpg,-0.1353384,1,0,30.18989
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_446.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_446.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_446.jpg,-0.1428571,1,0,30.18969
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_516.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_516.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_516.jpg,-0.1428571,1,0,30.18957
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_583.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_583.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_583.jpg,-0.1428571,1,0,30.18982
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_655.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_655.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_655.jpg,-0.1278196,1,0,30.19027
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_726.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_726.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_726.jpg,-0.09774436,1,0,30.19072
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_795.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_795.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_795.jpg,-0.08270676,1,0,30.19079
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_865.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_865.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_865.jpg,-0.06015037,1,0,30.19074
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_33_935.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_33_935.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_33_935.jpg,-0.06015037,1,0,30.19059
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_34_007.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_34_007.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_34_007.jpg,-0.03007519,1,0,30.19047
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_34_074.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_34_074.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_34_074.jpg,-0.02255639,1,0,30.19043
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_37_34_148.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_37_34_148.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_37_34_148.jpg,-0.007518797,1,0,30.19038
